ticker,price_column_used,min_price,max_price,total_volume,n_days,avg_volume_per_day
CACI,adj close,140.80999755859375,357.9200134277344,214405500.0,1257,170569.2124105012
CADE,adj close,4.72844934463501,31.67517471313477,1655045800.0,1257,1316663.3253778839
CAE,adj close,9.9399995803833,34.04999923706055,405431400.0,1257,322538.9021479714
CAF,adj close,11.554810523986816,23.70190620422364,71336200.0,1257,56751.15354017502
CAG,adj close,20.06608009338379,39.304229736328125,5358367400.0,1257,4262822.116149562
CAH,adj close,40.4188346862793,108.0500030517578,3299936500.0,1257,2625247.8122513923
CAKE,adj close,15.100000381469728,60.2900276184082,1508995000.0,1257,1200473.3492442323
CAL,adj close,3.2799999713897705,31.670000076293945,806064000.0,1257,641260.1431980907
CALA,adj close,0.0149999996647238,7.849999904632568,905515021.0,1257,720377.9005568814
CALM,adj close,30.38385772705078,59.50308990478516,697045100.0,1257,554530.708035004
CALX,adj close,5.650000095367432,79.97000122070312,775629300.0,1257,617047.9713603818
CAMP,adj close,0.2000000029802322,14.720000267028809,427771100.0,1257,340311.137629276
CAMT,adj close,6.45977783203125,70.3499984741211,251739400.0,1257,200270.0079554495
CANF,adj close,1.6399999856948853,202.5,104734927.0,1257,83321.34208432777
CANG,adj close,0.597319483757019,5.769999980926514,217152152.0,1257,172754.29753381066
CAPL,adj close,6.931809425354004,23.729999542236328,70937500.0,1257,56433.969769291965
CAPR,adj close,0.9399999976158142,9.8100004196167,943215600.0,1257,750370.4057279236
CAR,adj close,7.78000020980835,339.3498229980469,2063283200.0,1257,1641434.5266507557
CARG,adj close,11.93000030517578,48.45000076293945,1588727600.0,1257,1263904.216388226
CARS,adj close,3.609999895095825,27.3700008392334,1055056900.0,1257,839345.1869530629
CASH,adj close,13.898412704467772,64.8376235961914,321319500.0,1257,255624.10501193316
CASI,adj close,1.440000057220459,36.29999923706055,149096210.0,1257,118612.73667462212
CASS,adj close,29.160011291503903,59.22135162353516,61756900.0,1257,49130.38981702466
CASY,adj close,120.3221664428711,284.6000061035156,341149800.0,1257,271400.0
CAT,adj close,91.014404296875,298.1199951171875,4442004300.0,1257,3533814.0811455846
CATO,adj close,5.22173547744751,18.597862243652344,210326000.0,1257,167323.78679395386
CATY,adj close,18.46702575683593,45.43999862670898,458059200.0,1257,364406.6825775656
CBAT,adj close,0.3799999952316284,11.300000190734863,2285188800.0,1257,1817970.4057279236
CBFV,adj close,14.073551177978516,30.920000076293945,12033900.0,1257,9573.508353221958
CBNK,adj close,6.980000019073486,27.32964324951172,28109600.0,1257,22362.45027844073
CBRL,adj close,48.98815536499024,157.74966430664062,548139688.0,1257,436069.7597454256
CBSH,adj close,43.19933319091797,73.41940307617188,582231428.0,1257,463191.27128082735
CBT,adj close,21.07999992370605,86.27999877929688,433338600.0,1257,344740.33412887825
CBU,adj close,37.23921203613281,76.05948638916016,314077800.0,1257,249863.00715990455
CC,adj close,7.102174282073975,42.686893463134766,2260861500.0,1257,1798616.9451073986
CCBG,adj close,16.45111083984375,35.655242919921875,39099200.0,1257,31105.17104216388
CCEP,adj close,29.709999084472656,66.81999969482422,1589041200.0,1257,1264153.6992840096
CCI,adj close,84.73876953125,190.3257751464844,2672382100.0,1257,2126000.079554495
CCJ,adj close,5.5,46.34000015258789,5638332700.0,1257,4485547.096260939
CCK,adj close,41.22999954223633,127.26560974121094,1478386700.0,1257,1176123.0708035005
CCNE,adj close,12.693673133850098,32.81703186035156,52137300.0,1257,41477.56563245823
CCOI,adj close,41.96277236938477,89.9503402709961,390957400.0,1257,311024.184566428
CCRN,adj close,4.75,38.09999847412109,492010300.0,1257,391416.30867143994
CCS,adj close,10.350000381469728,91.63999938964844,470978800.0,1257,374684.80509148765
CDE,adj close,2.009999990463257,11.140000343322754,6806777400.0,1257,5415097.37470167
CDLX,adj close,2.5999999046325684,157.17999267578125,807207300.0,1257,642169.6897374701
CDNA,adj close,4.900000095367432,95.5999984741211,1030264700.0,1257,819621.877486078
CDNS,adj close,41.52999877929688,276.57000732421875,2159391300.0,1257,1717892.8400954653
CDTX,adj close,0.4280000030994415,4.260000228881837,761643700.0,1257,605921.7979315831
CDXS,adj close,1.5,41.77999877929688,794027600.0,1257,631684.645982498
CDZI,adj close,1.5700000524520874,14.550000190734863,306871900.0,1257,244130.38981702467
CE,adj close,58.65019226074219,165.87509155273438,1214632100.0,1257,966294.4311853619
CELH,adj close,3.1700000762939453,68.41999816894531,3250025800.0,1257,2585541.6070007957
CENT,adj close,22.60000038146973,59.45000076293945,100837300.0,1257,80220.6046141607
CENTA,adj close,20.709999084472656,54.540000915527344,281760500.0,1257,224153.14240254575
CENX,adj close,3.039999961853028,29.489999771118164,1951949300.0,1257,1552863.4049323788
CERS,adj close,1.25,8.5600004196167,1849623000.0,1257,1471458.2338902147
CEVA,adj close,16.649999618530273,74.11000061035156,180352500.0,1257,143478.52028639617
CF,adj close,21.13999938964844,115.48247528076172,3342349400.0,1257,2658989.180588703
CFBK,adj close,9.183464050292969,23.56129646301269,6649515.0,1257,5289.988066825776
CFFI,adj close,25.14472770690918,70.79000091552734,8947629.0,1257,7118.241050119332
CFG,adj close,15.053624153137209,51.26344299316406,6497586400.0,1257,5169122.036595068
CFR,adj close,49.220001220703125,152.40005493164062,520077700.0,1257,413745.18695306283
CG,adj close,14.363072395324709,55.61954116821289,2606698500.0,1257,2073745.8233890214
CGBD,adj close,4.1981143951416025,15.128582000732422,350791000.0,1257,279070.00795544946
CGC,adj close,3.740000009536743,521.7000122070312,3724529760.0,1257,2963030.8353221957
CGEN,adj close,0.5299999713897705,19.450000762939453,1115183900.0,1257,887178.9180588704
CGNX,adj close,34.57048034667969,92.64522552490234,1196009200.0,1257,951479.07716786
CHCI,adj close,1.2699999809265137,8.380000114440918,148285700.0,1257,117967.93953858393
CHCO,adj close,50.119659423828125,115.7699966430664,81716700.0,1257,65009.307875894985
CHD,adj close,59.49956893920898,101.97389221191406,1915390600.0,1257,1523779.3158313446
CHDN,adj close,61.04999923706055,164.3699951171875,500541600.0,1257,398203.34128878283
CHE,adj close,264.7104797363281,593.0,110586500.0,1257,87976.53142402545
CHEF,adj close,3.5999999046325684,41.20000076293945,569950000.0,1257,453420.8432776452
CHGG,adj close,7.5,113.51000213623048,3253794200.0,1257,2588539.53858393
CHH,adj close,53.05075454711914,153.38101196289062,452634645.0,1257,360091.2052505967
CHMG,adj close,22.32861518859864,51.16482162475586,13005900.0,1257,10346.778042959428
CHMI,adj close,2.675137042999268,15.910642623901367,317487100.0,1257,252575.2585521082
CHRS,adj close,1.590000033378601,23.3700008392334,1840342700.0,1257,1464075.3381066031
CHRW,adj close,60.11000061035156,115.14545440673828,1665153000.0,1257,1324704.0572792364
CHT,adj close,31.778396606445312,41.646575927734375,147231700.0,1257,117129.43516308672
CHTR,adj close,284.5299987792969,821.010009765625,1505111800.0,1257,1197384.0891010342
CHW,adj close,4.013312339782715,8.748231887817383,234482900.0,1257,186541.68655529036
CI,adj close,130.05999755859375,333.2104187011719,2478179200.0,1257,1971502.9435163087
CIB,adj close,16.114845275878903,54.40340423583984,410383000.0,1257,326478.12251392205
CIEN,adj close,32.869998931884766,77.5999984741211,2410973900.0,1257,1918038.1066030231
CIG,adj close,1.3069353103637695,3.9510984420776367,6473330400.0,1257,5149825.298329355
CIG-C,adj close,0.8442990779876709,4.833905220031738,73564638.0,1257,58523.97613365155
CIGI,adj close,35.9900016784668,155.6042938232422,104031000.0,1257,82761.33651551313
CIM,adj close,4.169064998626709,22.01607322692871,2914317300.0,1257,2318470.405727924
CINF,adj close,48.06980514526367,134.61386108398438,944994400.0,1257,751785.5210819411
CIO,adj close,3.470000028610229,18.23017120361328,459048300.0,1257,365193.55608591886
CIVB,adj close,10.367843627929688,24.23323440551757,49453000.0,1257,39342.08432776452
CIX,adj close,10.227842330932615,25.82567405700684,8425100.0,1257,6702.545743834527
CL,adj close,57.16251373291016,81.22350311279297,5351141300.0,1257,4257073.428798727
CLB,adj close,7.989999771118164,72.14559173583984,757185200.0,1257,602374.8607796341
CLDT,adj close,3.759999990463257,19.850482940673828,386643700.0,1257,307592.44232299126
CLF,adj close,3.021526336669922,33.06999969482422,18266440400.0,1257,14543344.267515924
CLFD,adj close,9.029999732971191,131.6199951171875,197402200.0,1257,157042.322991249
CLH,adj close,31.36000061035156,178.5,449329700.0,1257,357461.97295147175
CLIR,adj close,0.3899999856948852,5.800000190734863,461681500.0,1257,367288.385043755
CLM,adj close,5.573435306549072,11.377089500427246,1433499600.0,1257,1140413.3651551313
CLNE,adj close,1.0800000429153442,18.63999938964844,4336965300.0,1257,3450250.8353221957
CLPR,adj close,3.633586168289185,12.74672794342041,73512000.0,1257,58482.10023866349
CLRB,adj close,1.059999942779541,27.700000762939453,175940350.0,1257,139968.45664280033
CLS,adj close,2.8299999237060547,29.950000762939453,722882700.0,1257,575085.6801909308
CLSD,adj close,0.5860000252723694,7.199999809265137,787224100.0,1257,626272.1559268099
CLSK,adj close,1.0499999523162842,61.59999847412109,4691094511.0,1257,3731976.5401750198
CLW,adj close,13.5,45.970001220703125,183966100.0,1257,146353.3015115354
CLWT,adj close,1.1200000047683716,6.583294868469238,145875300.0,1257,116050.35799522673
CLX,adj close,115.37999725341795,222.1600036621093,1707236900.0,1257,1358183.69132856
CM,adj close,27.900070190429688,83.19436645507812,1109063200.0,1257,882309.6260938743
CMC,adj close,11.489999771118164,57.63016891479492,1505464900.0,1257,1197664.9960222752
CMCM,adj close,1.1093220710754397,19.100000381469727,246558120.0,1257,196148.06682577566
CMCO,adj close,19.780000686645508,54.174766540527344,148767800.0,1257,118351.47175815434
CMCSA,adj close,27.86152458190918,58.182395935058594,25161153700.0,1257,20016828.719172634
CMCT,adj close,3.2799999713897705,49.3330078125,48347000.0,1257,38462.21161495624
CME,adj close,129.53451538085938,229.3040313720703,2033171014.0,1257,1617478.9291964995
CMG,adj close,439.4500122070313,2340.0,463904500.0,1257,369056.8814638027
CMI,adj close,102.76000213623048,261.1148376464844,1357595300.0,1257,1080028.0827366747
CMLS,adj close,2.630000114440918,19.71999931335449,147989000.0,1257,117731.90135242642
CMP,adj close,23.475801467895508,71.88770294189453,421408600.0,1257,335249.4828957836
CMPR,adj close,19.290000915527344,144.2899932861328,202410300.0,1257,161026.49164677804
CMS,adj close,46.73902130126953,69.64789581298828,2515728300.0,1257,2001374.940334129
CMTL,adj close,7.539999961853027,37.687782287597656,266064200.0,1257,211666.03023070804
CNA,adj close,20.71614646911621,48.79172897338867,268162603.0,1257,213335.40413683373
CNDT,adj close,1.5399999618530271,15.350000381469728,2221968200.0,1257,1767675.5767700875
CNET,adj close,0.5600000023841858,30.950000762939453,294362860.0,1257,234178.8862370724
CNI,adj close,67.75,133.22157287597656,1462056700.0,1257,1163131.8217979316
CNK,adj close,6.579999923706055,40.60488510131836,4410033300.0,1257,3508379.713603819
CNMD,adj close,39.810001373291016,154.4466552734375,400825800.0,1257,318874.94033412886
CNNE,adj close,16.100000381469727,45.59999847412109,637165700.0,1257,506893.953858393
CNO,adj close,9.039999961853027,28.15999984741211,1221992600.0,1257,972150.0397772475
CNOB,adj close,9.59000015258789,34.87133026123047,184501800.0,1257,146779.47494033413
CNP,adj close,12.100000381469728,32.01597595214844,6398308900.0,1257,5090142.322991249
CNQ,adj close,7.50700044631958,67.55000305175781,3927368230.0,1257,3124397.955449483
CNS,adj close,32.012020111083984,93.1351318359375,175571000.0,1257,139674.62211614955
CNTY,adj close,1.0800000429153442,15.81999969482422,260308500.0,1257,207087.1121718377
CNX,adj close,5.03000020980835,23.56999969482422,4627352877.0,1257,3681267.2052505966
CODI,adj close,11.149999618530272,29.91092872619629,312226900.0,1257,248390.53301511536
COF,adj close,41.992000579833984,169.50509643554688,3724814300.0,1257,2963257.199681782
COHR,adj close,27.65999984741211,176.5,1682183900.0,1257,1338252.9037390612
COHU,adj close,9.800000190734863,50.54999923706055,450005400.0,1257,357999.522673031
COKE,adj close,177.06971740722656,949.0,52720000.0,1257,41941.129673826574
COLB,adj close,17.50397491455078,44.656700134277344,1022259700.0,1257,813253.5401750199
COLD,adj close,21.301937103271484,39.41213607788086,2380778800.0,1257,1894016.5473349243
COLL,adj close,10.15999984741211,30.799999237060547,466901300.0,1257,371440.9705648369
COLM,adj close,56.22999954223633,109.32266235351562,468239600.0,1257,372505.64836913283
COMM,adj close,1.350000023841858,26.68000030517578,4284816900.0,1257,3408764.4391408116
COO,adj close,243.44000244140625,455.7667236328125,385181800.0,1257,306429.4351630867
COP,adj close,22.670000076293945,128.85247802734375,9751114500.0,1257,7757449.880668257
COR,adj close,80.13394927978516,204.22999572753903,1176975000.0,1257,936336.5155131265
COST,adj close,198.05303955078125,666.7999877929688,2846714200.0,1257,2264689.101034208
COTY,adj close,2.650000095367432,13.272685050964355,11148135700.0,1257,8868843.038981702
CP,adj close,49.293113708496094,272.7563171386719,2497255000.0,1257,1986678.599840891
CPA,adj close,27.64999961853028,117.81179809570312,559566200.0,1257,445160.06364359584
CPB,adj close,30.914936065673828,55.81182098388672,3119412300.0,1257,2481632.696897375
CPHI,adj close,0.0900000035762786,12.800000190734863,756045334.0,1257,601468.046141607
CPIX,adj close,1.4299999475479126,6.940000057220459,349154753.0,1257,277768.2999204455
CPK,adj close,70.28923034667969,140.60995483398438,98822700.0,1257,78617.89976133652
CPRI,adj close,7.519999980926514,70.76000213623047,3417187300.0,1257,2718526.093874304
CPRT,adj close,20.375,104.5,4464683000.0,1257,3551856.0063643595
CPSS,adj close,1.0800000429153442,15.09000015258789,74516200.0,1257,59280.98647573588
CPT,adj close,67.30000305175781,166.87448120117188,950358800.0,1257,756053.1424025458
CQP,adj close,18.549999237060547,61.7400016784668,293848900.0,1257,233770.0079554495
CRAI,adj close,22.549999237060547,124.16277313232422,52328905.0,1257,41629.996022275256
CRBP,adj close,2.140000104904175,281.3999938964844,504338587.0,1257,401224.01511535404
CRC,adj close,0.9369999766349792,57.65073776245117,1775378100.0,1176,1509675.2551020407
CREG,adj close,0.1899999976158142,12.899999618530272,332431810.0,1257,264464.44709626096
CRESY,adj close,2.3151943683624268,13.9399995803833,231069238.0,1257,183825.9649960223
CRF,adj close,5.445784568786621,11.015324592590332,781798100.0,1257,621955.5290373906
CRH,adj close,18.63999938964844,69.02999877929688,1152501900.0,1257,916867.0644391408
CRI,adj close,60.148231506347656,110.80921173095705,824230500.0,1257,655712.4105011934
CRIS,adj close,0.3799999952316284,16.270000457763672,2128107500.0,1257,1693005.1710421639
CRK,adj close,4.047817707061768,20.36232185363769,3266327200.0,1257,2598510.1034208434
CRL,adj close,98.9000015258789,458.2999877929688,557951200.0,1257,443875.2585521082
CRM,adj close,124.3000030517578,309.9599914550781,8418727880.0,1257,6697476.435958631
CRMD,adj close,2.3499999046325684,17.579999923706055,568595700.0,1257,452343.4367541766
CRMT,adj close,38.5,174.52000427246094,100585700.0,1257,80020.44550517104
CRNT,adj close,0.9900000095367432,6.460000038146973,928907900.0,1257,738987.9872712808
CRNX,adj close,11.520000457763672,37.06999969482422,375368700.0,1257,298622.67303102626
CRS,adj close,14.869999885559082,73.94999694824219,487405600.0,1257,387753.0628480509
CRSP,adj close,28.020000457763672,210.0399932861328,1619900800.0,1257,1288703.8981702465
CRT,adj close,3.4530370235443115,27.796525955200195,50320573.0,1257,40032.27764518695
CRTO,adj close,6.380000114440918,45.45000076293945,540381100.0,1257,429897.4542561655
CRVL,adj close,47.22000122070313,254.3500061035156,66419400.0,1257,52839.61813842482
CRVS,adj close,0.6480000019073486,8.529999732971191,1064340300.0,1257,846730.5489260143
CRWS,adj close,3.5822370052337646,7.129637718200684,28529300.0,1257,22696.34049323787
CSGP,adj close,53.27000045776367,740.1199951171875,2134133300.0,1257,1697798.9657915672
CSGS,adj close,30.58491325378418,63.70517349243164,266058400.0,1257,211661.41607000795
CSIQ,adj close,13.239999771118164,64.1500015258789,1550044900.0,1257,1233130.3898170246
CSL,adj close,97.46656799316406,314.7699890136719,474622500.0,1257,377583.5322195704
CSX,adj close,21.54438209533692,80.17224884033203,13363125400.0,1257,10630966.905330151
CTAS,adj close,157.05999755859375,606.2100219726562,607757500.0,1257,483498.40891010343
CTBI,adj close,24.063871383666992,46.5400276184082,57878351.0,1257,46044.82975338107
CTHR,adj close,0.3000000119209289,3.660000085830689,240163700.0,1257,191061.01829753382
CTMX,adj close,1.0700000524520874,19.15999984741211,1011714400.0,1257,804864.2800318218
CTO,adj close,7.103555202484131,67.5465316772461,129017434.0,1257,102639.1678599841
CTRA,adj close,2.0999999046325684,65.98000335693361,7145631100.0,1257,5684670.723945903
CTRN,adj close,7.119999885559082,108.4499969482422,243841000.0,1257,193986.47573587907
CTS,adj close,18.163368225097656,49.31835174560547,194573200.0,1257,154791.7263325378
CTSH,adj close,41.61000061035156,90.39676666259766,4455207100.0,1257,3544317.501988862
CTSO,adj close,1.0299999713897705,11.545000076293944,331748800.0,1257,263921.0819411297
CTXR,adj close,0.4199999868869781,4.230000019073486,2808194000.0,1257,2234044.550517104
CUBE,adj close,20.596200942993164,52.7669792175293,1919133300.0,1257,1526756.801909308
CUBI,adj close,8.819999694824219,74.70999908447266,390221000.0,1257,310438.34526650753
CUK,adj close,5.639999866485596,55.31816864013672,2197482900.0,1257,1748196.4200477328
CULP,adj close,3.9700000286102295,20.63101387023925,50354700.0,1257,40059.42720763723
CUTR,adj close,1.6799999475479126,72.30999755859375,451977600.0,1257,359568.4964200477
CUZ,adj close,17.610000610351562,42.298561096191406,1884807000.0,1257,1500642.5159235669
CVBF,adj close,10.570799827575684,27.627735137939453,935654300.0,1257,744355.0517104217
CVCO,adj close,108.20999908447266,358.20001220703125,78068300.0,1257,62106.84168655529
CVE,adj close,1.600000023841858,23.77947425842285,9762652000.0,1257,7766628.480509149
CVGW,adj close,21.690000534057617,97.65122985839844,181286100.0,1257,144221.24105011934
CVLT,adj close,27.82999992370605,83.87000274658203,468041400.0,1257,372347.97136038187
CVM,adj close,1.0700000524520874,27.63999938964844,979566000.0,1257,779288.7828162292
CVNA,adj close,3.7200000286102295,370.1000061035156,9138070000.0,1257,7269745.425616547
CVX,adj close,54.220001220703125,180.69049072265625,12102744400.0,1257,9628277.167859985
CW,adj close,76.3659439086914,222.47999572753903,275898700.0,1257,219489.8170246619
CWBC,adj close,5.31447172164917,17.549999237060547,8760300.0,1257,6969.2124105011935
CWCO,adj close,8.881793975830078,37.77000045776367,112466500.0,1257,89472.15592680986
CWH,adj close,3.842017412185669,40.14469146728516,1609625100.0,1257,1280529.1169451075
CWK,adj close,6.510000228881836,23.1200008392334,1629156700.0,1257,1296067.3826571202
CWST,adj close,27.3799991607666,95.51000213623048,335081800.0,1257,266572.63325377885
CWT,adj close,39.38120651245117,69.30531311035156,316605700.0,1257,251874.06523468575
CX,adj close,1.6299999952316284,8.890000343322754,9464290700.0,1257,7529268.655529037
CXE,adj close,2.9769158363342285,5.612583160400391,116861800.0,1257,92968.81463802705
CXH,adj close,6.263459205627441,10.286758422851562,24751200.0,1257,19690.69212410501
CXW,adj close,5.920000076293945,21.567590713500977,1518956500.0,1257,1208398.170246619
CYD,adj close,6.7660675048828125,18.41517639160156,46454800.0,1257,36956.8814638027
CYH,adj close,1.809999942779541,16.649999618530273,2731873700.0,1257,2173328.321400159
CYTK,adj close,5.949999809265137,83.44000244140625,1315495500.0,1257,1046535.799522673
CZNC,adj close,12.88726806640625,28.341068267822266,27928900.0,1257,22218.695306284804
CZR,adj close,3.5199999809265137,119.48999786376952,9697475700.0,1257,7714777.804295943
CZWI,adj close,5.2040324211120605,15.959389686584473,17031619.0,1257,13549.418456642801
D,adj close,38.96492385864258,89.02999877929688,5115925600.0,1257,4069948.76690533
DAC,adj close,2.7799999713897705,98.4078140258789,299148500.0,1257,237986.07796340494
DAKT,adj close,1.75,12.170000076293944,321979900.0,1257,256149.4828957836
DAL,adj close,19.190000534057617,62.265079498291016,18006796000.0,1257,14325215.592680987
DAN,adj close,4.320000171661377,26.38334846496582,1748457600.0,1257,1390976.6109785202
DAR,adj close,14.029999732971191,87.18000030517578,1751952200.0,1257,1393756.722354813
DAVA,adj close,22.31999969482422,170.1300048828125,247436100.0,1257,196846.53937947494
DB,adj close,5.480000019073486,15.65838623046875,5898895700.0,1257,4692836.674622117
DCI,adj close,33.189998626708984,66.63801574707031,569161700.0,1257,452793.7151949085
DCO,adj close,16.610000610351562,64.43000030517578,84024800.0,1257,66845.50517104217
DCTH,adj close,2.25,230.3000030517578,249342531.0,1257,198363.1909307876
DD,adj close,28.459999084472656,82.13517761230469,6108565300.0,1257,4859638.265712013
DDD,adj close,3.559999942779541,55.34999847412109,3548846700.0,1257,2823267.0644391407
DDS,adj close,19.35415840148925,407.7999877929688,427139700.0,1257,339808.830548926
DE,adj close,110.52477264404295,443.1344909667969,2215394100.0,1257,1762445.584725537
DEA,adj close,10.094823837280272,29.01712989807129,920804200.0,1257,732541.1296738266
DECK,adj close,91.16000366210938,719.27001953125,532195200.0,1257,423385.2028639618
DEI,adj close,9.830866813659668,44.90078353881836,1890613600.0,1257,1504068.0986475735
DELL,adj close,24.870405197143555,77.26000213623047,4894819782.0,1257,3894049.150357995
DENN,adj close,5.0,23.61000061035156,889663300.0,1257,707767.1439936357
DEO,adj close,102.58999633789062,212.5191802978516,524519000.0,1257,417278.4407319013
DFIN,adj close,4.119999885559082,63.5099983215332,284205600.0,1257,226098.32935560858
DGICA,adj close,11.172889709472656,15.985788345336914,56724600.0,1257,45126.96897374702
DGII,adj close,6.400000095367432,42.93999862670898,270195200.0,1257,214952.4264120923
DGLY,adj close,0.6499999761581421,76.0,679774840.0,1257,540791.4399363564
DGX,adj close,72.77999877929688,166.2450408935547,1453052500.0,1257,1155968.5759745426
DHC,adj close,0.6094954013824463,13.99365520477295,2747213900.0,1257,2185532.140015911
DHI,adj close,28.780000686645508,153.1300048828125,4557338800.0,1257,3625567.859984089
DHIL,adj close,65.39361572265625,193.3521423339844,16950800.0,1257,13485.123309466984
DHR,adj close,97.01642608642578,291.6030578613281,4168975981.0,1257,3316607.7812251393
DHT,adj close,3.45784592628479,11.23019313812256,3168636000.0,1257,2520792.3627684964
DIN,adj close,16.239999771118164,97.0030746459961,457042500.0,1257,363597.85202863964
DIOD,adj close,30.14999961853028,112.41999816894533,378199100.0,1257,300874.38345266506
DIS,adj close,79.06232452392578,201.25408935546875,15304299000.0,1257,12175257.756563246
DJCO,adj close,199.009994506836,404.0,3522900.0,1257,2802.6252983293557
DK,adj close,8.747804641723633,41.79921340942383,1671390200.0,1257,1329666.030230708
DKL,adj close,5.610000133514404,56.38710021972656,89750900.0,1257,71400.87509944312
DKS,adj close,16.5570011138916,147.42999267578125,2586919600.0,1257,2058010.8194112966
DLB,adj close,46.93999862670898,100.01322174072266,553583500.0,1257,440400.5568814638
DLHC,adj close,3.109999895095825,21.229999542236328,41871400.0,1257,33310.58074781225
DLNG,adj close,1.0099999904632568,4.389999866485596,124199700.0,1257,98806.44391408114
DLTH,adj close,3.319999933242798,26.64999961853028,303204900.0,1257,241213.12649164678
DLTR,adj close,65.56999969482422,174.0800018310547,3115500000.0,1257,2478520.286396181
DLX,adj close,13.123409271240234,53.041954040527344,374158100.0,1257,297659.58631662687
DMB,adj close,8.93582534790039,14.988627433776855,72220100.0,1257,57454.33571996818
DMLP,adj close,7.001710414886475,31.799999237060547,101641600.0,1257,80860.46141607001
DMO,adj close,8.91327953338623,21.359769821166992,63902400.0,1257,50837.231503579955
DMRC,adj close,10.020000457763672,65.55999755859375,154926900.0,1257,123251.31264916468
DNN,adj close,0.2000000029802322,2.119999885559082,8335609800.0,1257,6631352.267303103
DNP,adj close,6.837038993835449,12.970019340515137,656316452.0,1257,522129.2378679395
DOC,adj close,10.710000038146973,20.40764045715332,2385121800.0,1257,1897471.599045346
DOCU,adj close,38.52999877929688,310.04998779296875,4897172000.0,1257,3895920.445505171
DOMO,adj close,7.860000133514404,97.6999969482422,711242600.0,1257,565825.4574383453
DOV,adj close,65.37000274658203,177.72286987304688,1091095000.0,1257,868015.1153540175
DOX,adj close,45.83824157714844,97.85994720458984,913363100.0,1257,726621.400159109
DPZ,adj close,220.4092559814453,549.8345336914062,866186500.0,1257,689090.2943516308
DQ,adj close,17.52199935913086,124.12999725341795,1625380000.0,1257,1293062.848050915
DRH,adj close,2.150000095367432,11.223099708557127,2957575100.0,1257,2352883.9299920443
DRI,adj close,34.15999984741211,170.58155822753906,1967217700.0,1257,1565010.1034208434
DSGX,adj close,25.25,90.48999786376952,172145600.0,1257,136949.56245027843
DSL,adj close,9.171223640441896,20.13570785522461,526960000.0,1257,419220.3659506762
DSU,adj close,6.199999809265137,11.346746444702148,205374500.0,1257,163384.645982498
DSX,adj close,0.9979901909828186,5.219110488891602,808229700.0,1257,642983.0548926014
DTE,adj close,76.80999755859375,133.4606170654297,1516740821.0,1257,1206635.4980111376
DUK,adj close,64.1500015258789,107.45830535888672,4019868100.0,1257,3197985.7597454255
DVA,adj close,43.41999816894531,133.77999877929688,1405211500.0,1257,1117908.9101034207
DVAX,adj close,2.2699999809265137,20.940000534057617,3248026700.0,1257,2583951.23309467
DVN,adj close,5.409999847412109,71.32197570800781,12493564600.0,1257,9939192.203659507
DX,adj close,8.539999961853027,19.74897193908692,838430700.0,1257,667009.3078758949
DXC,adj close,9.129640579223633,66.55094909667969,3596734100.0,1257,2861363.643595863
DXCM,adj close,67.98999786376953,421.3599853515625,3324138400.0,1257,2644501.511535402
DXPE,adj close,11.0600004196167,45.0,113399800.0,1257,90214.63802704852
DXYN,adj close,0.4199999868869781,6.860000133514404,95098000.0,1257,75654.73349244232
DY,adj close,13.489999771118164,121.11000061035156,508315700.0,1257,404387.98727128084
DZSI,adj close,1.2400000095367432,23.09000015258789,154859500.0,1257,123197.69291964996
E,adj close,11.251373291015623,34.189998626708984,451740745.0,1257,359380.0676213206
EA,adj close,78.70999908447266,146.48977661132812,3590529500.0,1257,2856427.6054097055
EAF,adj close,2.059999942779541,14.425103187561035,2488003600.0,1257,1979318.6953062848
EARN,adj close,3.79909086227417,11.320908546447754,133038300.0,1257,105837.94749403342
EAT,adj close,7.619999885559082,77.7699966430664,1611887000.0,1257,1282328.5600636436
EB,adj close,5.300000190734863,32.41999816894531,1447842500.0,1257,1151823.786793954
EBAY,adj close,26.34000015258789,77.0906753540039,9916059000.0,1257,7888670.644391408
EBF,adj close,13.172993659973145,22.739999771118164,141123500.0,1257,112270.08750994431
EBMT,adj close,11.462372779846191,23.79339408874512,17957900.0,1257,14286.31662688942
EBS,adj close,1.820000052452088,134.94000244140625,1061432000.0,1257,844416.8655529037
ECC,adj close,4.022137641906738,16.685144424438473,369889300.0,1257,294263.5640413683
ECL,adj close,125.22000122070312,229.61959838867188,1635516500.0,1257,1301126.8894192523
ECPG,adj close,16.84000015258789,72.43000030517578,394033900.0,1257,313471.6785998409
ED,adj close,59.41728591918945,97.76919555664062,2566142100.0,1257,2041481.3842482101
EDAP,adj close,1.7200000286102295,12.489999771118164,155688100.0,1257,123856.88146380271
EDF,adj close,2.8849878311157227,13.58376693725586,126495300.0,1257,100632.6968973747
EDIT,adj close,6.25,90.58000183105467,1872112300.0,1257,1489349.4828957836
EDN,adj close,2.8299999237060547,29.600000381469727,68610500.0,1257,54582.736674622116
EDU,adj close,8.600000381469727,196.7899932861328,3006012050.0,1257,2391417.7008750993
EEFT,adj close,68.7300033569336,170.2100067138672,563239400.0,1257,448082.25934765313
EFC,adj close,3.811286449432373,18.511568069458008,772899200.0,1257,614876.0540970565
EFOI,adj close,0.2899999916553497,92187.5,158870003.0,1257,126388.22832140017
EFT,adj close,7.142998695373535,13.911691665649414,150756500.0,1257,119933.57199681782
EFX,adj close,89.99433898925781,292.5352783203125,1066240800.0,1257,848242.4821002387
